date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"April 20, 2010",2010,16,Travellers In Space And Time,The Apples In Stereo,72,76,19,14,Yep Roc,"['Indie', 'Rock']"
"April 13, 2010",2010,15,Fornever,Murs 9th Wonder,72,0,7,0,SMC,['Rap']
"February 2, 2010",2010,5,The Courage Of Others,Midlake,72,82,32,52,Bella Union,"['Rock', 'Pop']"
"March 23, 2010",2010,12,Coconut,Archie Bronson Outfit,72,73,13,4,Domino,"['Indie', 'Rock']"
"November 2, 2010",2010,44,Small Craft On A Milk Sea,Leo Abrahams,72,77,,0,,[]
"October 12, 2010",2010,41,Metallic Spheres,The Orb,72,74,14,7,Columbia,"['Electronic', 'Ambient', 'Pop/Rock', 'Ambient Techno']"
"June 29, 2010",2010,26,Night Work,Scissor Sisters,72,86,21,53,Polydor,['Electronic']
"August 3, 2010",2010,31,King of the Beach,Wavves,72,83,30,45,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"December 14, 2010",2010,50,Basic Instinct,Ciara,72,63,8,54,LaFace,"['Pop', 'R&B', 'Contemporary R&B']"
"October 12, 2010",2010,41,Opticks,Silje Nes,72,0,8,0,FatCat Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Pop', 'Experimental Rock']"
"July 13, 2010",2010,28,Wildwood,Chatham County Line,72,0,8,0,Yep Roc,"['Country', 'Alt-Country', 'Contemporary Bluegrass', 'Country-Rock']"
"March 9, 2010",2010,10,Rat A Tat Tat,Jason Collett,72,0,9,0,Arts & Crafts,"['Indie', 'Rock']"
"February 16, 2010",2010,7,Life Is Sweet! Nice To Meet You,Lightspeed Champion,72,68,23,5,Domino,"['Indie', 'Alternative']"
"June 8, 2010",2010,23,El Che,Rhymefest,71,0,8,0,dN Be,['Rap']
"August 24, 2010",2010,34,Cloak and Cipher,Land of Talk,71,82,14,5,Saddle Creek Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"July 20, 2010",2010,29,Sun Comes Up Again,I Am Arrows,71,0,7,0,Mercury,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Pop']"
"June 8, 2010",2010,23,Splazsh,Actress,71,82,11,11,Honest Jon's,"['Electronic', 'Club/Dance']"
"March 9, 2010",2010,10,Broken Bells,Broken Bells,71,85,31,82,Sony,"['Indie', 'Rock']"
"July 13, 2010",2010,28,Blue Giant,Blue Giant,71,0,7,0,Vanguard,"['Country', 'Americana', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock']"
"December 7, 2010",2010,49,Tron Legacy,Daft Punk,71,84,27,151,Disney / Walt Disney,"['Electronic', 'House', 'Electronica', 'Pop/Rock', 'Club/Dance', 'Soundtracks', 'Stage & Screen', 'Left-Field House', 'Progressive House']"
"February 23, 2010",2010,8,Constellations,Balmorhea,71,0,9,0,Western Vinyl,"['Indie', 'Rock']"
"March 2, 2010",2010,9,The Open Road,John Hiatt,71,0,7,0,New West,"['Rock', 'Country']"
"September 7, 2010",2010,36,Dark Is the Way Light Is a Place,Anberlin,71,76,8,10,Republic,"['Emo', 'Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"June 1, 2010",2010,22,Fossils And Other Phantoms,Peggy Sue,71,0,10,0,Yep Roc,"['Rock', 'Alternative', 'Folk']"
"November 30, 2010",2010,48,Terra,Julian Lynch,71,0,9,0,Underwater Peoples,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"September 7, 2010",2010,36,O,Oval,71,0,10,0,Thrill Jockey,"['Electronic', 'Techno', 'Avant-Garde', 'Indie Electronic', 'Experimental Techno', 'Experimental Electronic', 'Ambient Techno', 'IDM', 'Glitch']"
"April 13, 2010",2010,15,Year Of The Black Rainbow,Coheed and Cambria,71,63,19,120,Sony,"['Rock', 'Alternative', 'Metal']"
"February 23, 2010",2010,8,American Gong,Quasi,71,0,21,0,Kill Rock Stars,"['Indie', 'Rock']"
"September 14, 2010",2010,37,Who We Touch,The Charlatans UK,71,86,12,5,The End,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'British Trad Rock']"
"November 8, 2010",2010,45,Land and Fixed,Blank Dogs,71,0,8,0,Captured Tracks,"['Funk', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"February 9, 2010",2010,6,Causers of This,Toro y Moi,71,87,18,30,Carpark,"['Indie', 'Electronic', 'Alternative', 'Experimental']"
"October 25, 2010",2010,43,Nocturne of Exploded Crystal Chandelier,Sun Airway,71,0,13,0,Dead Oceans Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Electronic']"
"June 8, 2010",2010,23,Champ,Tokyo Police Club,71,82,20,38,Mom & Pop Music,['Indie/Alternative']
"August 17, 2010",2010,33,The Final Frontier,Iron Maiden,71,81,15,101,EMI,"['Pop/Rock', 'Heavy Metal', 'Hair Metal']"
"January 19, 2010",2010,3,End Times,Eels,71,77,25,25,Vagrant,"['Rock', 'Alternative']"
"July 27, 2010",2010,30,Thats How We Burn,Jaill,71,0,8,0,Sub Pop,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Indie Pop']"
"March 23, 2010",2010,12,Interpreting The Masters Volume 1 A Tribute to Daryl Hall And John Oates,The Bird And The Bee,71,0,13,0,Blue Note,"['Rock', 'Pop']"
"June 29, 2010",2010,26,Acolyte,Delphic,71,75,17,19,Dangerbird,"['Rock', 'Dance']"
"January 26, 2010",2010,4,Five American Portraits,The Red Krayola With Art Language,71,0,7,0,Drag City,"['Rock', 'Alternative']"
"January 19, 2010",2010,3,Turn Ons,The Hot Rats,71,0,9,0,Fat Possum,"['Indie', 'Rock']"
"May 4, 2010",2010,18,Together,The New Pornographers,71,87,36,52,Matador,"['Rock', 'Alternative']"
"March 9, 2010",2010,10,jj no 3,jj,71,81,23,12,Secretly Canadian,"['Indie', 'Pop', 'Electronic']"
"March 2, 2010",2010,9,Fight Softly,The Ruby Suns,71,72,19,10,Sup Pop,"['Indie', 'Rock', 'Pop']"
"June 15, 2010",2010,24,Goodbye Killer,Pernice Brothers,71,75,14,0,Ashmont,"['Indie', 'Rock']"
"December 14, 2010",2010,50,IIIIV,Ryan Adams the Cardinals,71,71,,0,,[]
"May 11, 2010",2010,19,Warm Slime,Thee Oh Sees,70,87,9,6,In The Red,"['Rock', 'Alternative', 'Punk']"
"June 22, 2010",2010,25,Further,The Chemical Brothers,70,81,25,29,Astralwerks,['Electronic']
"November 16, 2010",2010,46,Not Music,Stereolab,70,78,25,6,Drag City,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Indie Electronic', 'Indie Pop', 'Post-Rock', 'Experimental Rock']"
"June 29, 2010",2010,26,Perch Patchwork,Maps Atlases,70,76,14,5,Barsuk,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"September 7, 2010",2010,36,Mean Old Man,Jerry Lee Lewis,70,0,11,0,Verve,"['Country', 'Pop/Rock', 'Rock & Roll', 'Progressive Country', 'Outlaw Country', 'Honky Tonk']"
"August 31, 2010",2010,35,Asylum,Disturbed,70,81,7,79,Reprise,"['Pop/Rock', 'Heavy Metal']"
"June 8, 2010",2010,23,Pigeons,Here We Go Magic,70,80,23,6,Secretly Canadian,"['Indie', 'Rock']"
"June 22, 2010",2010,25,The Five Ghosts,Stars,70,79,21,22,Vagrant/Soft Revolution,"['Indie', 'Rock']"
"September 21, 2010",2010,38,Buzzard,Margot the Nuclear So and Sos,70,0,7,0,Mariel,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"May 11, 2010",2010,19,Sea Of Cowards,The Dead Weather,70,80,32,49,Warner Bros.,"['Rock', 'Alternative']"
"May 25, 2010",2010,21,Stone Temple Pilots,Stone Temple Pilots,70,79,15,53,Atlantic,"['Rock', 'Alternative']"
"October 12, 2010",2010,41,Foreign Landscapes,Hauschka,70,0,10,0,FatCat Records,"['Electronic', 'Pop/Rock']"
"May 25, 2010",2010,21,The Big Black And The Blue,First Aid Kit,70,83,10,11,Wichita,"['Pop', 'Folk']"
"February 16, 2010",2010,7,Minor Love,Adam Green,70,83,16,7,Fat Possum,"['Indie', 'Pop', 'Alternative', 'Folk']"
"September 21, 2010",2010,38,The Trip,Laetitia Sadier,70,0,13,0,Drag City,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Indie Electronic', 'Indie Pop', 'Dream Pop', 'Post-Rock', 'Experimental Rock', 'Ambient Pop']"
"June 22, 2010",2010,25,The Boxer,Kele Okereke,70,84,20,0,Glass Note,"['Rock', 'Indie/Alternative']"
"March 1, 2010",2010,9,Fire Like This,Blood Red Shoes,70,76,11,18,V2/Co-operative,"['Rock', 'Alternative']"
"April 20, 2010",2010,16,La La Land,Plants and Animals,70,83,12,8,Secret City,"['Indie', 'Rock']"
"March 30, 2010",2010,13,Non Stop Erotik,Black Francis,70,84,15,9,Cooking Vinyl,['Rock']
"October 12, 2010",2010,41,To Dreamers,Kelley Stoltz,70,0,10,0,Sub Pop,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"September 14, 2010",2010,37,Phosphene Dream,The Black Angels,70,85,22,14,Blue Horizon,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"September 28, 2010",2010,39,Record Collection,Mark Ronson and the Business Intl,70,76,19,11,Columbia,"['Electronic', 'Rap', 'Pop/Rock', 'Club/Dance']"
"July 20, 2010",2010,29,Archive 2003-2006,Department of Eagles,70,0,10,0,American Dust,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"October 12, 2010",2010,41,Zeroes QC,Suuns,70,0,15,0,Secretly Canadian,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'New Wave/Post-Punk Revival']"
"August 24, 2010",2010,34,The Orchard,Ra Ra Riot,70,83,23,13,Barsuk Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"November 22, 2010",2010,47,Danger Days The True Lives of the Fabulous Killjoys,My Chemical Romance,70,82,26,165,Reprise,"['Emo', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"February 23, 2010",2010,8,This Addiction,Alkaline Trio,70,81,14,17,Heart & Skull/Epitaph,"['Rock', 'Alternative', 'Punk']"
"March 15, 2010",2010,11,Liquid Love,Shy Child,70,0,8,0,Wall of Sound,"['Indie', 'Electronic']"
"April 6, 2010",2010,14,Hippies,Harlem,70,88,16,5,Matador,"['Indie', 'Rock']"
"August 24, 2010",2010,34,Back to Me,Fantasia,70,85,7,17,J Records,['R&B']
"August 24, 2010",2010,34,Tomorrow Morning,Koool G Murder,69,78,,0,,[]
"May 25, 2010",2010,21,Maniac Meat,Tobacco,69,83,11,6,Anticon,['Electronic']
"August 31, 2010",2010,35,Junky Star,Ryan Bingham the Dead Horses,69,0,11,0,Lost Highway,"['Country', 'Folk', 'Americana', 'Contemporary Singer/Songwriter', 'Contemporary Folk', 'Alternative Country-Rock', 'Country-Folk']"
"February 23, 2010",2010,8,Invisible Violence,We Are Wolves,69,0,7,0,+1,"['Indie', 'Rock', 'Electronic']"
"May 18, 2010",2010,20,Infinite Arms,Band of Horses,69,70,31,64,Columbia,"['Rock', 'Alternative']"
"August 17, 2010",2010,33,Catching a Tiger,Lissie,69,84,18,14,Fat Possum,"['Country', 'Americana', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Alternative Country-Rock', 'Indie Folk']"
"August 3, 2010",2010,31,Croweology,The Black Crowes,69,0,11,0,Silver Arrow Records,"['Pop/Rock', 'Blues-Rock', 'American Trad Rock', 'Hard Rock', 'Rock & Roll']"
"February 2, 2010",2010,5,A Chorus of Storytellers,The Album Leaf,69,85,19,4,Sub Pop,"['Indie', 'Electronic', 'Alternative']"
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"July 27, 2010",2010,30,Fortress,Miniature Tigers,69,81,7,7,Modern Art,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Pop']"
"October 12, 2010",2010,41,O,Die Antwoord,69,69,11,44,Interscope,"['Electronic', 'Club/Dance', 'Alternative Rap', 'Underground Rap']"
"April 13, 2010",2010,15,Animal Feelings,Rafter,69,0,10,0,Asthmatic Kitty,"['Indie', 'Rock', 'Pop']"
"October 5, 2010",2010,40,Wild Go,Dark Dark Dark,69,0,9,0,Supply and Demand,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"September 14, 2010",2010,37,Sleep Forever,Crocodiles,69,66,17,5,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"September 14, 2010",2010,37,Tidelands,The Moondoggies,69,0,7,0,Hardly Art Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'American Trad Rock']"
"March 2, 2010",2010,9,Be Brave,The Strange Boys,69,0,16,0,In The Red,"['Indie', 'Rock']"
"August 10, 2010",2010,32,Kaleide,Sky Larkin,69,0,10,0,Wichita,"['Rock', 'Alternative Pop/Rock']"
"March 16, 2010",2010,11,We Built A Fire,Seabear,69,0,9,0,Morr Music,"['Indie', 'Rock']"
"November 9, 2010",2010,45,Man on the Moon Vol 2 The Legend of Mr Rager,Kid Cudi,69,83,20,244,Motown,"['Rap', 'Pop/Rock', 'Alternative Rap', 'Underground Rap', 'Left-Field Hip-Hop']"
"September 28, 2010",2010,39,Pete Yorn,Pete Yorn,69,79,11,9,Vagrant,['Pop/Rock']
"October 12, 2010",2010,41,Its What Im Thinking Pt 1 Photographing Snowflakes,Badly Drawn Boy,69,76,17,5,The End,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"July 13, 2010",2010,28,Disconnect from Desire,School of Seven Bells,69,74,24,7,Vagrant,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Indie Electronic', 'Dream Pop']"
"April 20, 2010",2010,16,Love Desperation,Sweet Apple,69,0,13,0,Tee Pee,"['Indie', 'Rock']"
"April 20, 2010",2010,16,Thistled Spring,Horse Feathers,69,82,10,5,Kill Rock Stars,"['Indie', 'Rock']"
"April 20, 2010",2010,16,My Best Friend Is You,Kate Nash,69,68,19,29,Geffen,"['Rock', 'Pop']"
"June 1, 2010",2010,22,To The Sea,Jack Johnson,69,73,12,33,Brushfire,"['Rock', 'Indie/Alternative']"
"March 2, 2010",2010,9,Double Jointer,Golden Triangle,69,0,8,0,Hardly Art,"['Rock', 'Alternative', 'Psychedelic']"
"June 22, 2010",2010,25,We Are Born,Sia,68,88,14,154,RCA,['Pop']
"November 22, 2010",2010,47,Pink Friday,Nicki Minaj,68,71,26,539,Universal Motown,"['Pop', 'Rap', 'R&B', 'Pop/Rock', 'Contemporary R&B', 'Pop-Rap']"
"May 11, 2010",2010,19,Life,Sage Francis,68,86,15,8,Anti,['Rap']
"January 19, 2010",2010,3,Sweet Heart Rodeo,Dawn Landes,68,0,9,0,Cooking Vinyl,"['Rock', 'Alternative', 'Singer-Songwriter']"
"October 5, 2010",2010,40,The Game of Monogamy,Tim Kasher,68,0,15,0,Saddle Creek Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock']"
"September 14, 2010",2010,37,Business Casual,Chromeo,68,81,19,13,Atlantic,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Club/Dance', 'Indie Electronic']"
"March 23, 2010",2010,12,My World 20,Justin Bieber,68,33,8,568,Island,"['Rock', 'Pop', 'R&B']"
"June 8, 2010",2010,23,LP4,Ratatat,68,80,21,21,XL,['Electronic']
"March 30, 2010",2010,13,Freight Train,Alan Jackson,68,86,10,5,Arista,['Country']
"February 16, 2010",2010,7,Sigh No More,Mumford Sons,68,79,18,215,Glass Note,"['Indie', 'Rock', 'Folk']"
"June 8, 2010",2010,23,Future Breeds,Hot Hot Heat,68,83,15,0,Dangerbird,"['Rock', 'Alternative']"
"June 8, 2010",2010,23,Lazarus,Travie McCoy,68,75,10,0,Fueled By Ramen,"['Indie', 'Rock']"
"February 2, 2010",2010,5,Prior To The Fire,Priestess,68,74,12,8,Tee Pee,"['Rock', 'Metal']"
"October 12, 2010",2010,41,Charleston SC 1966,Darius Rucker,68,80,10,4,EMI,"['Country', 'Contemporary Country']"
"July 20, 2010",2010,29,Obadiah,Frazey Ford,68,0,7,0,Nettwerk Productions,"['Folk', 'Pop/Rock', 'Contemporary Folk', 'Neo-Traditional Folk']"
"April 13, 2010",2010,15,Weathervanes,Freelance Whales,68,86,18,14,Frenchkiss,"['Indie', 'Rock', 'Pop']"
"October 12, 2010",2010,41,Jojo Burger Tempest,Working for a Nuclear Free City,68,0,10,0,Melodic,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"July 13, 2010",2010,28,MAYA,MIA,68,86,41,116,XL,"['Electronic', 'Club/Dance', 'Alternative Dance']"
"May 18, 2010",2010,20,Songs for the Ravens,Sea of Bees,68,0,12,0,Crossbill,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"May 11, 2010",2010,19,Where Did The Night Fall,UNKLE,68,83,15,10,Surrender All,['Electronic']
"March 23, 2010",2010,12,Head First,Goldfrapp,68,84,22,42,Mute,"['Rock', 'Pop', 'Electronic']"
"September 28, 2010",2010,39,Invented,Jimmy Eat World,68,71,16,21,Interscope,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Emo-Pop']"
"September 14, 2010",2010,37,Ivory Tower,Chilly Gonzales,68,0,9,0,Arts & Crafts,"['Electronic', 'House', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Club/Dance', 'Soundtracks', 'Stage & Screen', 'Film Music', 'Left-Field House']"
"October 25, 2010",2010,43,New Chain,Small Black,68,58,18,5,Jagjaguwar,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Indie Electronic']"
"February 16, 2010",2010,7,Return Of The Wu Friends,Wu-Tang Clan,68,77,8,6,Gold Dust,['Rap']
"February 23, 2010",2010,8,Work,Shout Out Louds,68,76,15,5,Merge,"['Rock', 'Alternative']"
"August 10, 2010",2010,32,Come And Get It!,Eli Paperboy Reed,68,0,12,0,Capitol,"['R&B', 'Soul', 'Pop/Rock', 'Neo-Soul', 'Blue-Eyed Soul']"
"March 9, 2010",2010,10,Battle Of The Sexes,Ludacris,68,66,9,36,DTP,['Rap']
"May 25, 2010",2010,21,The Ghost Who Walks,Karen Elson,68,85,11,8,XL Recordings,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Alternative Country-Rock', 'Indie Folk']"
"August 23, 2010",2010,34,Surfing the Void,Klaxons,68,73,23,28,Polydor,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"March 9, 2010",2010,10,Valleys Of Neptune,Jimi Hendrix,68,84,15,17,Sony Legacy,"['Rock', 'Blues', 'Psychedelic']"
"August 10, 2010",2010,32,Scott Pilgrim Vs The World,Original Soundtrack,68,78,9,24,Abkco,"['Rock', 'Soundtrack', 'Soundtracks', 'Stage & Screen']"
"September 28, 2010",2010,39,The Place We Ran From,Tired Pony,68,0,9,0,Mom & Pop Music,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Alternative Singer/Songwriter']"
"March 2, 2010",2010,9,Hands,Little Boots,68,83,20,47,679/Atlantic/Elektra,"['Rock', 'Dance', 'Pop']"
"September 14, 2010",2010,37,Hurley,Weezer,68,72,28,91,Epitaph,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"May 25, 2010",2010,21,The Family Jewels,Marina and the Diamonds,68,87,21,425,679/Atlantic,"['Indie', 'Rock', 'Pop']"
"February 23, 2010",2010,8,The Magicians Private Library,Holly Miranda,68,0,16,0,XL,"['Indie', 'Rock']"
"November 9, 2010",2010,45,Nothing Fits,Tyvek,68,0,11,0,In the Red Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Noise-Rock', 'Punk-Pop']"
"September 7, 2010",2010,36,Kaleidoscope Heart,Sara Bareilles,68,83,8,31,Epic,"['Pop', 'Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Singer/Songwriter']"
"September 21, 2010",2010,38,Imperfect Harmonies,Serj Tankian,67,80,12,29,Reprise,"['Pop/Rock', 'Heavy Metal']"
"January 12, 2010",2010,2,Of The Blue Colour Of The Sky,OK Go,67,84,22,30,Capitol,"['Indie', 'Rock', 'Alternative']"
"March 30, 2010",2010,13,Man From Another Time,Seasick Steve,67,0,9,0,Ryko,"['Folk', 'Blues']"
"November 9, 2010",2010,45,Free Time,Shonen Knife,67,0,8,0,Good Charamel Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"March 9, 2010",2010,10,Tomorrow In A Year,Planningtorock,67,78,,0,,[]
"September 14, 2010",2010,37,Barking,Underworld,67,77,18,10,OM,"['Electronic', 'House', 'Techno', 'Trance', 'Club/Dance']"
"March 9, 2010",2010,10,Land Of Make Believe,Kidz in the Hall,67,0,9,0,Duckdown,"['Alternative', 'Rap']"
"November 16, 2010",2010,46,Loud,Rihanna,67,79,22,575,Def Jam,"['Pop', 'R&B', 'Dance-Pop', 'Contemporary R&B']"
"September 14, 2010",2010,37,Shadow Temple,Prince Rama,67,0,10,0,Paw Tracks,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"April 27, 2010",2010,17,Tourist History,Two Door Cinema Club,67,84,12,107,Glass Note,"['Rock', 'Pop', 'Electronic']"
"April 20, 2010",2010,16,Travelling Like The Light,VV Brown,67,85,16,16,Island,"['Rock', 'Pop']"
"February 16, 2010",2010,7,Un,Dan Black,67,72,10,6,Hours/A&M,"['Indie', 'Electronic']"
"January 18, 2010",2010,3,The Betrayed,Lostprophets,67,76,10,27,Sony,"['Rock', 'Metal']"
"November 9, 2010",2010,45,Pyramid of the Sun,Maserati,67,0,12,0,Temporary Residence,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Post-Rock', 'Experimental Rock']"
"November 9, 2010",2010,45,New Love,Former Ghosts,67,0,7,0,Upset the Rhythm,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"July 6, 2010",2010,27,Aphrodite,Kylie Minogue,67,89,21,147,Capitol,"['Electronic', 'Pop/Rock']"
"August 24, 2010",2010,34,Memphis,Magic Kids,67,0,16,0,True Panther Sounds,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Pop']"
"August 24, 2010",2010,34,Strange Weather Isnt It,!!! Chik Chik Chik,67,75,26,10,Warp,"['Dance', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"March 2, 2010",2010,9,Scratch My Back,Peter Gabriel,67,63,21,38,EMI,"['Rock', 'Pop']"
"April 27, 2010",2010,17,The Adventures Of Bobby Ray,BoB,67,73,18,93,Atlantic,['Rap']
"October 12, 2010",2010,41,I Am Not a Human Being,Lil Wayne,67,51,17,107,Universal Motown,"['Rap', 'Pop/Rock', 'Southern Rap', 'Hardcore Rap', 'Dirty South']"
"December 7, 2010",2010,49,4 x 4 12,Deadmau5,66,81,13,112,Ultra,"['Electronic', 'Club/Dance']"
"September 14, 2010",2010,37,A Thousand Suns,Linkin Park,66,76,10,502,Warner Bros.,"['Pop/Rock', 'Heavy Metal', 'Pop-Metal']"
"September 7, 2010",2010,36,Seeing Eye Dog,Helmet,66,0,8,0,Work Song Incorporated,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Alternative Metal', 'Heavy Metal']"
"October 19, 2010",2010,42,Eskmo,Eskmo,66,0,10,0,Ninja Tune,"['Electronic', 'Techno', 'Garage', 'Experimental Techno', 'Dubstep', 'Glitch']"
"September 21, 2010",2010,38,From the Cradle to the Rave,Shit Robot,66,0,12,0,DFA,"['Electronic', 'Pop/Rock', 'Club/Dance']"
"July 20, 2010",2010,29,100 Miles from Memphis,Sheryl Crow,66,80,14,5,A&M,"['Singer/Songwriter', 'Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Pop/Rock', 'American Trad Rock']"
"June 1, 2010",2010,22,Say It,Born Ruffians,66,69,12,8,Warp,"['Indie', 'Rock']"
"September 7, 2010",2010,36,Interpol,Interpol,66,75,33,115,Matador,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'New Wave/Post-Punk Revival']"
"August 17, 2010",2010,33,Alive As You Are,Darker My Love,66,0,19,0,Dangerbird,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"January 26, 2010",2010,4,Campfire Songs Reissue,Animal Collective,66,72,12,34,Paw Tracks,"['Indie', 'Rock']"
"October 5, 2010",2010,40,Wreckorder,Fran Healy,66,74,13,5,Rykodisc,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"August 31, 2010",2010,35,Familial,Patrick Sansone,66,70,,0,,[]
"March 30, 2010",2010,13,Outbursts,Turin Brakes,66,0,10,0,Cooking Vinyl,"['Rock', 'Folk']"
"August 17, 2010",2010,33,Brian Wilson Reimagines Gershwin,Brian Wilson,66,80,20,6,Walt Disney,['Pop/Rock']
"September 14, 2010",2010,37,Drawing Down the Moon,Azure Ray,66,68,14,4,Saddle Creek Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Indie Pop', 'Dream Pop']"
"June 8, 2010",2010,23,Apparitions,Light Pollution,65,0,10,0,Carpark,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Indie Electronic']"
"November 2, 2010",2010,44,Dreams,Neil Diamond,65,0,13,0,Columbia,"['Vocal', 'Pop/Rock', 'Vocal Pop']"
"November 30, 2010",2010,48,You I,The Pierces,65,70,,0,,[]
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"November 9, 2010",2010,45,Amoral,Violens,65,0,13,0,Friendly Fire,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"February 16, 2010",2010,7,The Constant,Story Of The Year,65,0,7,0,Epitaph,"['Rock', 'Alternative']"
"March 23, 2010",2010,12,S-M 2 Abyss in B Minor,Serena-Maneesh,65,78,12,8,4AD,"['Indie', 'Rock']"
"August 3, 2010",2010,31,The House,Katie Melua,65,84,11,5,Dramatico,['Adult Alternative Pop/Rock']
"May 4, 2010",2010,18,Court Yard Hounds,Court Yard Hounds,65,75,11,6,Columbia,['Country']
"September 14, 2010",2010,37,Sex with an X,The Vaselines,65,0,19,0,Sub Pop,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Pop']"
"May 4, 2010",2010,18,Omni,Minus the Bear,65,69,17,22,Dangerbird,"['Indie', 'Rock']"
"January 19, 2010",2010,3,,Dinowalrus,65,0,,0,,[]
