date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"September 21, 2004",2004,39,The Delivery Man,Elvis Costello,71,86,21,15,Lost Highway,"['Rock', 'Adult Alternative']"
"June 8, 2004",2004,24,Little Hearts Ease,Royal City,71,0,9,0,Sanctuary,"['Indie', 'Rock']"
"May 18, 2004",2004,21,Split The Difference,Gomez,71,88,19,16,Virgin,"['Rock', 'Alternative']"
"May 4, 2004",2004,19,Summer Make Good,Mum,71,74,21,9,Fat Cat,"['Indie', 'Electronic']"
"April 13, 2004",2004,16,The Duel,Allison Moorer,71,86,14,5,Sugarhill,['Country']
"June 22, 2004",2004,26,In A Safe Place,The Album Leaf,71,71,18,20,Sub Pop,"['Indie', 'Rock', 'Experimental']"
"June 15, 2004",2004,25,To The 5 Boroughs,Beastie Boys,71,76,25,75,Capitol,"['Alternative', 'Rap']"
"May 25, 2004",2004,22,Achilles Heel,Pedro the Lion,71,81,14,7,Jade Tree,"['Indie', 'Rock']"
"June 22, 2004",2004,26,Creature Comforts,Black Dice,71,60,16,10,DFA,"['Indie', 'Rock']"
"July 27, 2004",2004,31,Drag It Up,Old 97s,71,82,15,13,Old West,['Alt-Country']
"November 23, 2004",2004,48,Love Angel Music Baby,Gwen Stefani,71,85,22,238,Interscope,"['Rock', 'Alternative']"
"March 23, 2004",2004,13,Trading Snake Oil For Wolftickets,Gary Jules,71,78,10,5,Universal,"['Rock', 'Adult Alternative', 'Singer-Songwriter']"
"March 23, 2004",2004,13,Bee Hives,Broken Social Scene,70,69,14,7,Arts & Crafts,"['Indie', 'Rock']"
"March 23, 2004",2004,13,Finally Woken,Jem,70,83,9,30,ATO,"['Electronic', 'Adult Alternative']"
"November 9, 2004",2004,46,Peachtree Road,Elton John,70,87,14,33,Universal,"['Rock', 'Pop']"
"February 24, 2004",2004,9,Kick Up The Fire And Let The Flames Break Loose,The Cooper Temple Clause,70,87,16,11,Morning / RCA,"['Rock', 'Alternative']"
"July 13, 2004",2004,29,Together Were Heavy,The Polyphonic Spree,70,78,27,18,Hollywood,"['Indie', 'Rock']"
"June 15, 2004",2004,25,This Is For Real,Pink Grease,70,0,15,0,Mute,"['Indie', 'Rock']"
"June 8, 2004",2004,24,Love And Distance,The Helio Sequence,70,78,13,4,Sub Pop,"['Indie', 'Rock']"
"September 28, 2004",2004,40,Burned Mind,Wolf Eyes,70,63,27,13,Sub Pop,"['Indie', 'Rock', 'Electronic']"
"October 26, 2004",2004,44,Gold Medal,The Donnas,70,85,22,17,Atlantic,['Rock']
"May 18, 2004",2004,21,Faded Seaside Glamour,Delays,70,87,24,6,Sanctuary / Rough Trade,"['Indie', 'Rock', 'Britpop']"
"February 24, 2004",2004,9,Shadows Collide With People,John Frusciante,70,88,16,69,Warner Brothers,"['Rock', 'Alternative']"
"May 25, 2004",2004,22,Vol 3 The Subliminal Verses,Slipknot,70,84,12,255,Roadrunner,"['Alternative', 'Metal']"
"June 15, 2004",2004,25,Undermind,Phish,70,57,8,13,Elektra/Asylum,['Rock']
"June 8, 2004",2004,24,The Empire Strikes First,Bad Religion,70,84,15,25,Epitaph,"['Indie', 'Rock', 'Punk']"
"September 14, 2004",2004,38,So Jealous,Tegan and Sara,70,85,20,48,Sanctuary / Vapor,"['Indie', 'Rock', 'Folk']"
"September 7, 2004",2004,37,Living Things,Matthew Sweet,70,80,9,5,RACM,"['Rock', 'Adult Alternative', 'Singer-Songwriter']"
"July 27, 2004",2004,31,Hymns Of The 49th Parallel,kd lang,70,88,8,20,Nonesuch,"['Adult Alternative', 'Country']"
"April 6, 2004",2004,15,Lay Of The Land,Seachange,70,0,13,0,Matador,"['Indie', 'Rock']"
"February 3, 2004",2004,6,Start Something,Lostprophets,70,88,13,52,Columbia,"['Rock', 'Alternative', 'Metal']"
"August 24, 2004",2004,35,Everyone Is Here,The Finn Brothers,70,89,14,18,Nettwerk,"['Rock', 'Adult Alternative']"
"July 13, 2004",2004,29,Blueberry Boat,The Fiery Furnaces,70,84,34,74,Sanctuary,"['Indie', 'Rock']"
"December 7, 2004",2004,50,The Red Light District,Ludacris,70,78,16,32,Def Jam,['Rap']
"May 18, 2004",2004,21,Emblems,Matt Pond,70,89,10,7,Altitude,"['Indie', 'Pop']"
"September 14, 2004",2004,38,Itll Be Cool,Silkworm,70,0,9,0,Touch & Go,"['Indie', 'Rock']"
"August 24, 2004",2004,35,Joan Of Arc Dick Cheney Mark Twain,Joan of Arc,70,86,10,9,Polyvinyl,"['Indie', 'Rock', 'Experimental']"
"March 2, 2004",2004,10,Guilt Show,The Get Up Kids,70,84,8,11,Vagrant,"['Indie', 'Rock']"
"February 17, 2004",2004,8,All That We Let In,Indigo Girls,69,88,9,9,Epic,"['Rock', 'Folk']"
"April 6, 2004",2004,15,Walking With The Beggar Boys,Elf Power,69,0,14,0,Orange Twin,"['Indie', 'Rock']"
"September 28, 2004",2004,40,Couture Couture Couture,Frausdots,69,0,11,0,Sub Pop,"['Indie', 'Rock', 'Pop']"
"January 27, 2004",2004,5,Join The Dots B-Sides And Rarities 1978-2001,The Cure,69,85,15,21,Elektra/Asylum,"['Rock', 'Alternative']"
"September 28, 2004",2004,40,Damage,Blues Explosion,69,0,13,0,Sanctuary,"['Indie', 'Rock']"
"June 1, 2004",2004,23,From The Double Gone Chapel,Two Lone Swordsmen,69,84,13,5,Warp,['Electronic']
"August 10, 2004",2004,33,Blue Album,Orbital,69,80,16,8,HTI / ATO,['Electronic']
"April 20, 2004",2004,17,Underneath,Hanson,69,89,9,64,3CG,"['Rock', 'Pop']"
"October 12, 2004",2004,42,Frank Black Francis,Frank Black,69,0,19,0,Spin Art,"['Indie', 'Rock']"
"July 13, 2004",2004,29,Back To Basics,Beenie Man,69,87,13,6,Virgin,"['Pop', 'Reggae']"
"October 5, 2004",2004,41,Lost Riots,Hope Of The States,69,84,16,17,Sony,"['Rock', 'Alternative']"
"August 17, 2004",2004,34,All City,Northern State,69,50,10,6,Sony,['Rap']
"March 30, 2004",2004,14,Honkin On Bobo,Aerosmith,69,80,12,29,Columbia,['Rock']
"February 10, 2004",2004,7,Lucky,Melissa Etheridge,69,79,7,7,Island,"['Rock', 'Singer-Songwriter']"
"November 30, 2004",2004,49,Nothings Lost,Styrofoam,68,80,12,8,Morr Music,"['Indie', 'Rock', 'Electronic']"
"June 22, 2004",2004,26,The Will To Death,John Frusciante,68,89,9,28,Record Collection,"['Indie', 'Rock']"
"March 23, 2004",2004,13,Fly Or Die,NERD,68,75,22,51,Virgin,"['Rock', 'Rap']"
"March 30, 2004",2004,14,Me Mr Johnson,Eric Clapton,68,57,13,9,Warner Brothers,['Rock']
"September 28, 2004",2004,40,Nancy Sinatra,Nancy Sinatra,68,80,16,6,Sanctuary,"['Indie', 'Rock', 'Pop']"
"October 12, 2004",2004,42,New Roman Times,Camper Van Beethoven,68,83,14,10,Vanguard,"['Indie', 'Rock']"
"April 6, 2004",2004,15,Its All Around You,Tortoise,68,79,31,14,Thrill Jockey,"['Indie', 'Rock']"
"March 2, 2004",2004,10,When It Falls,Zero 7,68,76,17,13,Elektra,['Electronic']
"October 5, 2004",2004,41,Has Been,William Shatner,68,89,17,39,Shout! Factory,['[There is no word to explain this genre.]']
"July 6, 2004",2004,28,Stone Love,Angie Stone,68,70,13,4,J-Records,"['R&B', 'Soul']"
"August 10, 2004",2004,33,Fire In The Hole,Brand Nubian,68,0,7,0,Babygrande,['Rap']
"February 3, 2004",2004,6,Forget Yourself,The Church,68,82,11,6,Cooking Vinyl,"['Rock', 'Alternative']"
"October 26, 2004",2004,44,Von,Sigur Rós,68,72,12,0,One Little Indian,"['Indie', 'Rock']"
"September 14, 2004",2004,38,Sweat,Nelly,67,71,16,7,Universal,['Rap']
"September 21, 2004",2004,39,I Dreamed We Fell Apart,Memphis,67,0,8,0,Paper Bag,"['Indie', 'Rock']"
"February 24, 2004",2004,9,Between Darkness Wonder,Lamb,67,85,12,4,Koch,"['Indie', 'Rock', 'Electronic', 'Trip-Hop']"
"August 31, 2004",2004,36,Midnight Movies,Midnight Movies,67,81,15,7,Emperor Norton,"['Indie', 'Rock']"
"April 27, 2004",2004,18,The Girl In The Other Room,Diana Krall,67,72,10,11,Verve,"['Pop', 'Jazz']"
"September 7, 2004",2004,37,My Everything,Anita Baker,67,72,8,9,Blue Note,['R&B']
"January 20, 2004",2004,4,Educated Guess,Ani DiFranco,67,69,16,22,Righteous Babe,"['Rock', 'Singer-Songwriter']"
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"June 15, 2004",2004,25,Hot Fuss,The Killers,66,85,20,363,Island,"['Rock', 'Alternative']"
"October 26, 2004",2004,44,Never Never Land,UNKLE,66,81,17,16,Mo Wax,"['Indie', 'Rock', 'Electronic']"
"August 31, 2004",2004,36,The DEFinition,LL Cool J,66,72,9,9,Def Jam,['Rap']
"November 1, 2004",2004,45,Lifeblood,Manic Street Preachers,66,79,9,39,Sony,"['Rock', 'Alternative', 'Britpop']"
"October 26, 2004",2004,44,Still Not Getting Any,Simple Plan,66,54,9,131,Lava,"['Rock', 'Alternative']"
"June 29, 2004",2004,27,The Hunger For More,Lloyd Banks,66,78,10,53,Interscope,['Rap']
"January 27, 2004",2004,5,Kamikaze,Twista,66,77,13,10,Atlantic,['Rap']
"January 20, 2004",2004,4,Leave Your Name,Statistics,66,82,12,5,Jade Tree,"['Indie', 'Rock']"
"February 3, 2004",2004,6,A Crow Left Of The Murder,Incubus,66,82,11,102,Epic,"['Rock', 'Alternative', 'Metal']"
"September 28, 2004",2004,40,The Beautiful Struggle,Talib Kweli,66,77,19,23,Rawkus,['Rap']
"August 24, 2004",2004,35,Happy People U Saved Me,R Kelly,66,78,16,14,Jive,"['Pop', 'R&B']"
"August 24, 2004",2004,35,Winchester Cathedral,Clinic,66,0,31,0,Domino,"['Indie', 'Rock']"
"June 29, 2004",2004,27,The Cover Up,I Am The World Trade Center,66,0,14,0,Gammon,"['Indie', 'Pop']"
"June 22, 2004",2004,26,Waves Are Universal,Rachel Goswell,66,84,13,5,4AD,"['Indie', 'Rock']"
"May 4, 2004",2004,19,FulfilledComplete,Broken Spindles,66,0,12,0,Saddle Creek,"['Indie', 'Rock', 'Electronic']"
"May 18, 2004",2004,21,Red Bedroom,The Fever,66,0,13,0,Kemado,"['Indie', 'Rock']"
"May 4, 2004",2004,19,Dont Climb On And Take The Holy Water,Kinski,66,0,8,0,Strange Attractors,"['Indie', 'Rock']"
"January 6, 2004",2004,2,Phantom Planet,Phantom Planet,66,86,15,14,Sony,"['Rock', 'Alternative']"
"November 9, 2004",2004,46,White People,Handsome Boy Modeling School,66,82,28,9,Elektra,"['Indie', 'Rock', 'Electronic', 'Rap']"
"October 19, 2004",2004,43,This Island,Le Tigre,66,75,28,14,Universal,"['Indie', 'Rock']"
"May 25, 2004",2004,22,Long Gone Before Daylight,The Cardigans,65,86,17,27,Koch,"['Rock', 'Alternative']"
"October 26, 2004",2004,44,Dark Matter Moving At The Speed Of Light,Afrika Bambaataa,65,0,8,0,Tommy Boy,"['Dance', 'Electronic', 'Rap', 'R&B']"
"September 28, 2004",2004,40,Treble Tremble,Earlimart,65,85,15,6,Palm Pictures,"['Indie', 'Rock']"
"February 17, 2004",2004,8,Liberation,Trans Am,65,0,20,0,Thrill Jockey,"['Indie', 'Rock']"
"January 27, 2004",2004,5,Delirium Cordia,Fantômas,65,86,11,0,Ipecac,"['Rock', 'Alternative', 'Metal']"
"July 27, 2004",2004,31,Kiss Tell,Sahara Hotnights,65,87,19,9,RCA,"['Indie', 'Rock']"
"September 21, 2004",2004,39,Oxeneers Or The Lion Sleeps When Its Antelope Go,These Arms Are Snakes,65,78,7,5,Jade Tree,"['Indie', 'Rock']"
"November 2, 2004",2004,45,99 Cents,Chicks On Speed,65,0,10,0,Chicks On Speed / EMI,"['Indie', 'Rock', 'Electronic']"
"May 25, 2004",2004,22,Under My Skin,Avril Lavigne,65,88,14,370,Arista,['Pop']
"March 9, 2004",2004,11,Baby Blue,Mary Lou Lord,65,0,8,0,Rubric,"['Indie', 'Rock', 'Singer-Songwriter']"
"February 17, 2004",2004,8,Volcano Im Still Excited!!,Volcano Im Still Excited!!,65,0,10,0,Polyvinyl,"['Indie', 'Rock']"
"June 8, 2004",2004,24,Contraband,Velvet Revolver,65,80,14,113,RCA,['Rock']
"August 17, 2004",2004,34,Green Imagination,The Sunshine Fix,65,0,7,0,Spin Art,"['Indie', 'Pop']"
"September 14, 2004",2004,38,Everybody Loves A Happy Ending,Tears for Fears,65,89,12,62,New Door,"['Rock', 'Alternative']"
"October 19, 2004",2004,43,Shock City Maverick,Beans,65,76,18,5,Warp,"['Electronic', 'Rap']"
"October 26, 2004",2004,44,Up All Night,Razorlight,65,74,16,55,Universal / Vertigo,"['Rock', 'Alternative']"
"September 28, 2004",2004,40,Mind Body Soul,Joss Stone,64,74,11,37,S-Curve,"['R&B', 'Soul']"
"September 28, 2004",2004,40,In Love And Death,The Used,64,86,10,52,Warner Brothers,"['Rock', 'Alternative']"
"February 24, 2004",2004,9,They Were Wrong So We Drowned,Liars,64,81,31,30,Mute,"['Indie', 'Rock', 'Experimental']"
"November 12, 2004",2004,46,Encore,Eminem,64,75,26,793,Aftermath,['Rap']
"June 8, 2004",2004,24,Revolutions,The X-Ecutioners,63,0,12,0,Sony,['Rap']
"May 25, 2004",2004,22,Printz,Bumblebeez 81,63,0,12,0,Geffen,"['Rock', 'Alternative', 'Hip-Hop']"
"August 3, 2004",2004,32,Forget Tomorrow,Macha,63,0,8,0,Jet Set,"['Indie', 'Rock']"
"October 12, 2004",2004,42,Chuck,Sum 41,63,89,11,105,Island,"['Rock', 'Alternative']"
"August 10, 2004",2004,33,Amerikaz Nightmare,Mobb Deep,63,67,8,10,Jive,['Rap']
"May 18, 2004",2004,21,Vehicles Animals,Athlete,63,74,17,8,Astralwerks / EMI,"['Indie', 'Rock', 'Britpop']"
"April 6, 2004",2004,15,The Curse Of Blondie,Blondie,63,81,13,12,Sanctuary,"['Rock', 'Alternative']"
"November 16, 2004",2004,47,RG Rhythm Gangsta The Masterpiece,Snoop Dogg,63,73,17,35,Geffen,['Rap']
"October 5, 2004",2004,41,Walking Cloud And Deep Red Sky Flag Fluttered And The Sun Shined,Mono,62,85,12,8,Temporary Residence,"['Indie', 'Rock', 'Experimental']"
"January 26, 2004",2004,5,Nightfreak And The Sons Of Becker EP,The Coral,62,72,12,10,Deltasonic,"['Indie', 'Rock']"
"February 17, 2004",2004,8,Monsoon,Preston School Of Industry,62,0,21,0,Matador,"['Indie', 'Rock']"
"September 14, 2004",2004,38,Lets Bottle Bohemia,The Thrills,62,83,22,12,Virgin,"['Indie', 'Rock']"
"June 1, 2004",2004,23,Auf Der Maur,Auf Der Maur,62,72,19,17,EMI,"['Rock', 'Alternative']"
"July 19, 2004",2004,30,This Is Hope,Mull Historical Society,62,0,8,0,B Unique,"['Indie', 'Rock']"
"February 10, 2004",2004,7,Body Language,Kylie Minogue,62,76,17,116,Capitol,"['Dance', 'Pop']"
"March 23, 2004",2004,13,Till Death Do Us Part,Cypress Hill,62,80,12,22,Sony,"['Alternative', 'Rap']"
"April 6, 2004",2004,15,Neighborhood Watch,Dilated Peoples,62,67,19,6,Capitol,['Rap']
"July 26, 2004",2004,31,Armed Love,The International Noise Conspiracy,62,83,10,4,Burning Heart,"['Indie', 'Rock']"
"September 14, 2004",2004,38,Suit,Nelly,62,71,16,16,Universal,['Rap']
"November 2, 2004",2004,45,eMOTIVe,A Perfect Circle,62,66,12,98,Virgin,"['Rock', 'Alternative']"
"July 13, 2004",2004,29,Porcelain,Sparta,62,78,19,18,Geffen,"['Indie', 'Rock']"
"March 23, 2004",2004,13,Panic Movement,The Hiss,62,0,8,0,Sanctuary / Polydor,"['Indie', 'Rock']"
"August 24, 2004",2004,35,Live Like You Were Dying,Tim McGraw,61,74,8,9,Curb,['Country']
"June 29, 2004",2004,27,One Monkey Dont Stop No Show,The Goodie Mob,61,47,9,7,Koch,['Rap']
"May 18, 2004",2004,21,Howling It Grows And Grows!!!,The Catheters,61,0,12,0,Sub Pop,"['Indie', 'Rock', 'Punk']"
"July 13, 2004",2004,29,Bicycles Tricycles,The Orb,61,0,13,0,Sanctuary / Cooking Vinyl,['Electronic']
"May 25, 2004",2004,22,Hopes And Fears,Keane,61,86,18,166,Island / Interscope,"['Rock', 'Alternative']"
"July 27, 2004",2004,31,One Plus One Is One,Badly Drawn Boy,60,72,23,13,Twisted Nerve / Astralwerks,"['Indie', 'Rock']"
"May 18, 2004",2004,21,Patience,George Michael,60,86,11,40,Epic,['Pop']
"June 29, 2004",2004,27,Space Settings,Headset,60,0,8,0,Plug Research,"['Indie', 'Electronic', 'Rap']"
"June 1, 2004",2004,23,Glass Floor,Maritime,60,78,8,4,De Soto,"['Indie', 'Rock']"
"September 21, 2004",2004,39,Night On Fire,VHS or Beta,60,85,13,12,Astralwerks,"['Indie', 'Rock', 'Electronic']"
"September 7, 2004",2004,37,Folker,Paul Westerberg,60,82,12,23,Vagrant,"['Indie', 'Rock']"
"October 26, 2004",2004,44,Key,Son Ambulance,60,0,9,0,Saddle Creek,"['Indie', 'Rock']"
"September 21, 2004",2004,39,City,Client,60,0,10,0,Mute,['Electronic']
"November 16, 2004",2004,47,Powerballin,Chingy,59,72,9,14,Capitol,['Rap']
"January 20, 2004",2004,4,Land Air Sea,The Special Goodness,59,0,8,0,Epitaph,"['Rock', 'Alternative']"
"October 12, 2004",2004,42,New Danger,Mos Def,59,77,29,41,Geffen,['Rap']
"February 10, 2004",2004,7,Americas Sweetheart,Courtney Love,59,69,24,71,Virgin,"['Rock', 'Alternative']"
"July 13, 2004",2004,29,The Spine,They Might Be Giants,59,80,15,19,Zoe,"['Rock', 'Alternative']"
"June 29, 2004",2004,27,it falls apart,For Stars,59,0,9,0,Future Farmer,"['Indie', 'Rock']"
"August 31, 2004",2004,36,Getting Away With Murder,Papa Roach,59,77,8,39,Geffen,"['Rock', 'Alternative', 'Metal']"
"January 13, 2004",2004,3,Legion Of Boom,The Crystal Method,58,76,14,19,V2,['Electronic']
"July 20, 2004",2004,30,Autobiography,Ashlee Simpson,58,62,10,145,Geffen,"['Rock', 'Pop']"
"November 2, 2004",2004,45,Return To V,Roni Size,58,0,11,0,Thrive,['Electronic']
"June 8, 2004",2004,24,Borrowed Heaven,The Corrs,58,81,7,34,Atlantic,"['Adult Alternative', 'Celtic']"
"April 27, 2004",2004,18,D12 World,D12,58,68,13,69,Shady Records / Interscope,['Rap']
"January 27, 2004",2004,5,Baby Monkey,Voodoo Child,58,80,11,5,V2,['Electronic']
"February 24, 2004",2004,9,Schizophrenic,JC Chasez,57,86,16,67,Jive,"['Dance', 'Pop']"
"October 19, 2004",2004,43,Welcome To The North,The Music,57,81,20,31,Capitol,"['Indie', 'Rock']"
"October 12, 2004",2004,42,When The World Was Our Friend,Gold Chains And Sue Cie,57,0,13,0,Kill Rock Stars,"['Indie', 'Rap']"
"August 2, 2004",2004,32,All Watched Over By Machines of Loving Grace,Bravecaptain,57,0,7,0,Wichita,"['Indie', 'Rock']"
"August 24, 2004",2004,35,Welcome Back,Mase,57,0,11,0,Bad Boy,['Rap']
"September 14, 2004",2004,38,The Handler,Har Mar Superstar,57,67,13,7,Record Collection,"['Indie', 'Rock', 'Pop']"
"December 14, 2004",2004,51,Weapons Of Mass Destruction,Xzibit,57,74,8,16,Sony,['Rap']
"May 18, 2004",2004,21,So-Called Chaos,Alanis Morissette,56,80,15,58,Maverick,"['Rock', 'Adult Alternative']"
"September 28, 2004",2004,40,Travistan,Travis Morrison,56,48,13,10,Barsuk,"['Indie', 'Rock']"
"July 27, 2004",2004,31,Until The End,Kittie,56,80,7,12,Artemis,"['Rock', 'Metal']"
"October 5, 2004",2004,41,Around The Sun,REM,56,72,27,112,Warner Brothers,"['Rock', 'Alternative']"
"August 17, 2004",2004,34,The Hard Way,213,56,80,14,12,TVT,['Rap']
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"June 22, 2004",2004,26,Gettin In Over My Head,Brian Wilson,55,71,14,17,Rhino,"['Rock', 'Pop']"
"November 9, 2004",2004,46,Harmonium,Vanessa Carlton,54,87,8,42,A&M,"['Pop', 'Adult Alternative', 'Singer-Songwriter']"
"August 10, 2004",2004,33,Godfather Buried Alive,Shyne,54,85,9,15,Def Jam,['Rap']
"October 5, 2004",2004,41,The Chronicles Of Life And Death,Good Charlotte,53,70,16,117,Sony,"['Rock', 'Alternative']"
"March 30, 2004",2004,14,Damita Jo,Janet Jackson,53,75,13,95,Virgin,['Pop']
"October 12, 2004",2004,42,Dangerous Dreams,Moving Units,53,73,12,12,Palm Pictures,"['Indie', 'Rock']"
"January 27, 2004",2004,5,Silence Is Easy,Starsailor,53,72,16,13,EMI,"['Rock', 'Alternative', 'Britpop']"
"August 24, 2004",2004,35,Business Casual,Beep Beep,53,70,13,6,Saddle Creek,"['Indie', 'Rock']"
"October 5, 2004",2004,41,Palookaville,Fatboy Slim,53,74,24,19,Astralwerks,['Electronic']
"September 14, 2004",2004,38,Always Outnumbered Never Outgunned,The Prodigy,53,72,23,68,Maverick,['Electronic']
"June 29, 2004",2004,27,Seventy Two Sunny,Uncle Kracker,52,30,8,25,Lava,['Rock']
"October 5, 2004",2004,41,Pressure Chief,Cake,52,80,8,31,Sony,"['Rock', 'Alternative']"
"October 5, 2004",2004,41,Size Matters,Helmet,52,78,8,10,Interscope,"['Rock', 'Alternative', 'Metal']"
"October 12, 2004",2004,42,Astronaut,Duran Duran,52,83,17,74,Sony,"['Rock', 'Alternative']"
"November 16, 2004",2004,47,Destiny Fulfilled,Destinys Child,52,76,17,69,Sony,"['Pop', 'R&B', 'Urban']"
"August 24, 2004",2004,35,Alive Amplified,Mooney Suzuki,51,73,13,6,Columbia,"['Indie', 'Rock']"
"May 18, 2004",2004,21,Tical 0 The Prequel,Method Man,51,65,13,20,Def Jam,['Rap']
"March 23, 2004",2004,13,Winning Days,The Vines,50,74,23,56,Capitol,"['Rock', 'Alternative']"
"September 7, 2004",2004,37,Stealing Of A Nation,Radio 4,48,62,22,5,Astralwerks,"['Indie', 'Rock']"
"September 14, 2004",2004,38,Studio 150,Paul Weller,48,80,7,11,V2,['Rock']
"September 14, 2004",2004,38,Outta Sight Outta Mind,The Datsuns,47,84,14,12,V2,"['Rock', 'Alternative']"
"December 14, 2004",2004,51,Concrete Rose,Ashanti,47,63,10,57,Def Jam,"['Pop', 'R&B']"
"May 18, 2004",2004,21,Baptism,Lenny Kravitz,43,49,10,41,Virgin,"['Rock', 'Pop']"
"November 30, 2004",2004,49,One,Dirty Vegas,35,24,8,20,Capitol,"['Rock', 'Electronic']"
