date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"December 9, 2008",2008,50,Human,Brandy,67,85,10,40,Epic,['R&B']
"September 23, 2008",2008,39,Seaside Rock,Peter Bjorn and John,67,71,7,7,Almost Gold,"['Indie', 'Rock', 'Pop']"
"September 30, 2008",2008,40,Snowflake Midnight,Mercury Rev,67,83,23,15,Yep Roc,"['Indie', 'Rock']"
"September 9, 2008",2008,37,Living On The Other Side,The Donkeys,67,0,11,0,Dead Oceans,"['Indie', 'Rock']"
"June 10, 2008",2008,24,Diamond Hoo Ha,Supergrass,67,85,22,18,Astralwerks,['Rock']
"August 19, 2008",2008,34,Mugiboogie,Mugison,66,0,7,0,Ipecac,"['Indie', 'Electronic']"
"November 4, 2008",2008,45,Surfing,Megapuss,66,0,10,0,Vapor,"['Indie', 'Rock']"
"September 16, 2008",2008,38,Learn To Live,Darius Rucker,66,85,7,12,Capitol-Nashville,"['Rock', 'Alternative', 'Country']"
"July 22, 2008",2008,30,Breakout,Miley Cyrus,66,78,14,261,Hollywood,"['Rock', 'Pop']"
"November 4, 2008",2008,45,Ode To J Smith,Travis,66,88,17,21,Red Telephone Box,"['Rock', 'Alternative']"
"March 4, 2008",2008,10,A Picture Of The Three Of Us At The Gate To The Garden Of Eden,These United States,66,80,8,6,United Interests,"['Indie', 'Rock']"
"August 5, 2008",2008,32,The Airborne Toxic Event,The Airborne Toxic Event,66,76,11,48,Majordomo,"['Indie', 'Rock']"
"April 22, 2008",2008,17,Everywhere At Once,Lyrics Born,66,0,17,0,Epitaph,['Rap']
"October 7, 2008",2008,41,Dig Out Your Soul,Oasis,66,82,27,251,Warner Bros/Elektra/Atlantic,"['Rock', 'Alternative']"
"September 23, 2008",2008,39,Earth Junk,Howling Hex,66,0,11,0,Drag City,"['Indie', 'Rock']"
"May 20, 2008",2008,21,Crayons,Donna Summer,66,88,12,40,Burgundy S,"['Pop', 'R&B']"
"February 18, 2008",2008,8,Join With Us,The Feeling,66,0,8,0,Island,"['Rock', 'Pop']"
"October 7, 2008",2008,41,Not Animal,Margot the Nuclear So and Sos,66,79,9,8,Epic,"['Indie', 'Rock', 'Pop']"
"January 29, 2008",2008,5,The Bedlam In Goliath,The Mars Volta,66,84,31,151,Universal,['Rock']
"August 12, 2008",2008,33,A Little Bit Longer,Jonas Brothers,66,61,12,111,Hollywood,"['Rock', 'Pop']"
"October 28, 2008",2008,44,Just A Souvenir,Squarepusher,66,84,18,5,Warp,"['Indie', 'Electronic']"
"October 7, 2008",2008,41,Such Fun,Annuals,66,79,12,7,Canvasback,"['Indie', 'Rock']"
"June 2, 2008",2008,23,You Can Do Anything,The Zutons,66,68,9,5,Deltasonic,"['Indie', 'Rock']"
"September 23, 2008",2008,39,Loyalty To Loyalty,Cold War Kids,66,83,20,27,Downtown,"['Indie', 'Rock']"
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"September 1, 2008",2008,36,The Golden Mile,The Peth,66,0,7,0,Strangetown,"['Rock', 'Folk']"
"October 7, 2008",2008,41,Xoxo Panda The New Kid Revival,Her Space Holiday,65,0,10,0,Mush,"['Indie', 'Rock', 'Pop']"
"October 7, 2008",2008,41,Devastator,Catfish Haven,65,0,7,0,Secretly Canadian,"['Indie', 'Rock']"
"October 14, 2008",2008,42,Secret Machines,Secret Machines,65,80,21,6,TSM,"['Rock', 'Alternative']"
"September 9, 2008",2008,37,Little Wild One,Joan Osborne,65,0,10,0,Saguaro Road,"['Rock', 'Pop', 'Alternative']"
"February 19, 2008",2008,8,Sleep Forever,The Big Sleep,65,0,9,0,Frenchkiss,"['Indie', 'Rock']"
"April 8, 2008",2008,15,Spirit,Leona Lewis,65,83,13,61,Sony,"['Rock', 'Pop', 'R&B']"
"June 24, 2008",2008,26,Digi Snacks,The RZA,65,86,19,17,Koch,['Rap']
"October 7, 2008",2008,41,Appeal To Reason,Rise Against,65,87,10,94,DGC/Interscope,"['Rock', 'Punk']"
"June 24, 2008",2008,26,Superhero Brother,G Love Special Sauce,65,0,8,0,Brushfire,"['Rock', 'Rap']"
"April 1, 2008",2008,14,Life With You,The Proclaimers,65,0,7,0,W14,"['Rock', 'Pop']"
"March 25, 2008",2008,13,In A Cave,Elf Power,65,0,9,0,Rykodisc,"['Indie', 'Rock', 'Pop']"
"September 29, 2008",2008,40,Luna,The Aliens,65,80,8,5,Pet Rock,"['Rock', 'Experimental']"
"November 11, 2008",2008,46,Our Bright Future,Tracy Chapman,65,83,10,11,Atlantic,['Rock']
"November 10, 2008",2008,46,Made In Sheffield,Tony Christie,65,0,9,0,Decca/Autonomy,['Rock']
"May 20, 2008",2008,21,El Rey,The Wedding Present,65,0,15,0,Manifesto,"['Indie', 'Rock']"
"April 1, 2008",2008,14,X,Kylie Minogue,65,86,24,149,Capitol/Astralwerks,"['Dance', 'Pop']"
"April 29, 2008",2008,18,Hard Candy,Madonna,65,73,24,555,Warner Bros.,"['Rock', 'Dance', 'Pop']"
"January 22, 2008",2008,4,Pocketful of Sunshine,Natasha Bedingfield,65,84,14,20,Epic,"['Rock', 'Pop']"
"April 15, 2008",2008,16,Konk,The Kooks,65,78,22,50,Astralwerks,"['Indie', 'Rock']"
"August 26, 2008",2008,35,LAX,The Game,65,78,20,66,Geffen,['Rap']
"May 27, 2008",2008,22,Here I Stand,Usher,65,72,15,33,Jive,['R&B']
"May 13, 2008",2008,20,Tooth Of Crime,T-Bone Burnett,64,0,11,0,Nonesuch,"['Rock', 'Singer-Songwriter']"
"December 16, 2008",2008,51,When The World Comes Down,The All-American Rejects,64,86,12,33,Geffen,"['Rock', 'Pop', 'Alternative']"
"November 23, 2008",2008,47,Chinese Democracy,Guns N Roses,64,81,28,408,Interscope,['Rock']
"January 29, 2008",2008,5,Field Manual,Chris Walla,64,68,17,9,Barsuk,"['Indie', 'Rock']"
"April 15, 2008",2008,16,EMC2,Mariah Carey,64,76,19,244,Island,"['Pop', 'R&B']"
"December 2, 2008",2008,49,Circus,Britney Spears,64,81,22,620,Jive,"['Rock', 'Dance', 'Pop']"
"August 19, 2008",2008,34,Oceans Will Rise,The Stills,64,88,14,25,Arts & Crafts,"['Rock', 'Experimental']"
"March 25, 2008",2008,13,Funplex,B-52s,64,86,26,34,Astralwerks,"['Rock', 'Pop']"
"September 9, 2008",2008,37,Now Or Heaven,The Broken West,64,0,9,0,Merge,"['Indie', 'Rock']"
"July 8, 2008",2008,28,Como te Llama,Albert Hammond Jr,64,84,24,12,Red Int / Red Ink,"['Indie', 'Rock']"
"November 11, 2008",2008,46,The Bronx III,The Bronx,64,83,16,11,R.E.D. Distribution,"['Rock', 'Punk']"
"October 7, 2008",2008,41,City Of Refuge,Castanets,64,0,13,0,Asthmatic Kitty,"['Indie', 'Rock']"
"May 13, 2008",2008,20,Brain Thrust Mastery,We Are Scientists,64,88,19,76,EMI,"['Indie', 'Rock']"
"July 21, 2008",2008,30,Beautiful Future,Primal Scream,64,71,13,11,Warner Bros/Wea,"['Rock', 'Alternative']"
"June 10, 2008",2008,24,Seeing Sounds,NERD,64,84,19,34,Interscope,"['Rock', 'Alternative', 'Rap']"
"October 14, 2008",2008,42,Perfect Symmetry,Keane,64,85,16,86,Interscope,"['Rock', 'Pop', 'Alternative']"
"June 3, 2008",2008,23,Weezer Red Album,Weezer,64,69,32,188,Geffen,"['Rock', 'Alternative']"
"January 8, 2008",2008,2,Some People Have Real Problems,Sia,64,88,20,170,Hear,"['Rock', 'Pop']"
"July 22, 2008",2008,30,Life Processes,iForward Russia!,64,0,10,0,Mute,"['Indie', 'Rock']"
"June 3, 2008",2008,23,We Started Nothing,The Ting Tings,64,75,19,79,Columbia/Red Ink,"['Rock', 'Pop']"
"March 18, 2008",2008,12,Reality Check,The Teenagers,64,84,20,8,Beggars XL,"['Indie', 'Rock', 'Pop']"
"May 5, 2008",2008,19,Everythings The Rush,Delays,64,0,7,0,Polydor,"['Indie', 'Rock', 'Pop']"
"August 26, 2008",2008,35,Motorizer,Motrhead,63,86,,0,,[]
"September 9, 2008",2008,37,All The Way,Growing,63,0,7,0,Social Registry,"['Rock', 'Experimental']"
"June 24, 2008",2008,26,Sam Sparro,Sam Sparro,63,84,12,13,Universal,['R&B']
"July 1, 2008",2008,27,Identified,Vanessa Hudgens,63,83,7,48,Hollywood,"['Rock', 'Pop']"
"April 1, 2008",2008,14,The Bright Lights Of America,Anti-Flag,63,63,10,12,RCA,"['Rock', 'Punk']"
"September 23, 2008",2008,39,Only By The Night,Kings of Leon,63,70,30,222,RCA,"['Rock', 'Alternative']"
"September 30, 2008",2008,40,The Glass Passenger,Jacks Mannequin,63,86,7,30,Sire,"['Rock', 'Alternative']"
"March 25, 2008",2008,13,Saturday Nights Sunday Mornings,Counting Crows,63,77,12,34,Geffen,"['Rock', 'Alternative']"
"July 22, 2008",2008,30,Donkey,CSS,63,87,33,84,Sub Pop,"['Indie', 'Rock']"
"November 3, 2008",2008,45,Out Of Control,Girls Aloud,63,85,9,25,Polydor,"['Rock', 'Pop']"
"October 7, 2008",2008,41,Everything Is Borrowed,The Streets,63,68,28,18,Vice,['Rap']
"February 19, 2008",2008,8,Dive Deep,Morcheeba,63,81,10,7,Ultra,['Electronic']
"November 24, 2008",2008,48,The Cross Of My Calling,The International Noise Conspiracy,63,65,11,4,Vagrant,"['Indie', 'Rock']"
"April 1, 2008",2008,14,Last Night,Moby,63,79,21,24,Mute,['Electronic']
"June 10, 2008",2008,24,Flavors Of Entanglement,Alanis Morissette,63,87,18,81,Warner Brothers,"['Rock', 'Singer-Songwriter']"
"October 21, 2008",2008,43,Sebastien Grainger The Mountains,Sebastien Grainger The Mountains,62,0,11,0,Saddle Creek,"['Indie', 'Rock']"
"November 25, 2008",2008,48,24 Hours,Tom Jones,62,71,10,7,S-Curve,"['Rock', 'Pop']"
"September 30, 2008",2008,40,Way To Normal,Ben Folds,62,78,21,21,Sony,"['Rock', 'Singer-Songwriter']"
"September 23, 2008",2008,39,Radio Retaliation,Thievery Corporation,62,84,9,10,Eighteenth Street,['Electronic']
"December 9, 2008",2008,50,Dark End Of The Street EP,Cat Power,62,63,12,4,Matador,"['Indie', 'Rock']"
"April 22, 2008",2008,17,Bittersweet World,Ashlee Simpson,62,62,15,63,Geffen,"['Rock', 'Pop']"
"January 22, 2008",2008,4,The Portrait Is Finished I Have Failed To Capture Your Beauty,Hello Blue Roses,62,0,15,0,Locust,"['Indie', 'Rock']"
"May 27, 2008",2008,22,Welcome,James Pants,62,0,12,0,Stones Throw,"['Rock', 'Dance', 'Electronic']"
"November 18, 2008",2008,47,I AmSasha Fierce,Beyoncé,62,76,24,0,Sony,"['Pop', 'R&B', 'Soul']"
"October 7, 2008",2008,41,Moonwink,Spinto Band,62,0,14,0,Park the Van,"['Indie', 'Rock']"
"June 10, 2008",2008,24,The Dream,The Orb,62,78,13,5,Six Degrees,['Electronic']
"February 12, 2008",2008,7,Free Somehow,Widespread Panic,62,81,9,8,Widespread,['Rock']
"August 26, 2008",2008,35,Free Your Mind And Win A Pony,Golden Animals,62,0,8,0,Happy Parts,"['Indie', 'Rock']"
"September 9, 2008",2008,37,Alphabutt,Kimya Dawson,62,86,13,7,K,"['Indie', 'Rock', 'Folk']"
"March 4, 2008",2008,10,Robotique Majestique,Ghostland Observatory,61,85,14,8,Trashy Moped,"['Indie', 'Rock', 'Electronic']"
"October 28, 2008",2008,44,On Your Sleeve,Jesse Malin,61,0,8,0,One Little Indian,"['Rock', 'Pop', 'Alternative']"
"April 29, 2008",2008,18,Nine Lives,Steve Winwood,61,0,7,0,Sony,"['Rock', 'Singer-Songwriter']"
"April 8, 2008",2008,15,Walk It Off,Tapes n Tapes,61,70,24,14,Beggars XL,"['Indie', 'Rock']"
"February 5, 2008",2008,6,Sleep Through The Static,Jack Johnson,61,74,17,51,Brushfire,['Rock']
"June 10, 2008",2008,24,Here We Stand,The Fratellis,61,66,20,35,Interscope,"['Indie', 'Rock']"
"February 26, 2008",2008,9,Discipline,Janet Jackson,61,77,14,99,Island,"['Pop', 'R&B']"
"November 18, 2008",2008,47,NYC,Kieran Hebden and Steve Reid,61,0,11,0,Domino,"['Indie', 'Electronic']"
"November 11, 2008",2008,46,Secrets Are Sinister,Longwave,61,84,7,5,Original Signal,"['Indie', 'Rock', 'Pop']"
"October 7, 2008",2008,41,Futuristically SpeakingNever Be Afraid,Yo Majesty,61,0,17,0,Domino,['Rap']
"September 16, 2008",2008,38,Brass Knuckles,Nelly,61,68,12,5,Universal,['Rap']
"August 5, 2008",2008,32,Waiting For The Sunrise,David Vandervelde,61,0,13,0,Secretly Canadian,"['Rock', 'Alternative', 'Singer-Songwriter']"
"January 29, 2008",2008,5,Human Bell,Human Bell,61,0,9,0,Thrill Jockey,"['Indie', 'Rock']"
"November 4, 2008",2008,45,Galore,Dragonette,61,85,7,11,I Surrender,"['Rock', 'Dance', 'Pop']"
"August 5, 2008",2008,32,Fasciinatiion,The Faint,61,88,20,13,Blank.Wav,"['Indie', 'Rock']"
"September 30, 2008",2008,40,The Fabled City,The Nightwatchman,61,80,11,5,Epic/Red,"['Rock', 'Alternative']"
"October 21, 2008",2008,43,Flashy,Electric Six,60,82,7,9,Metropolis,"['Indie', 'Rock', 'Dance']"
"September 16, 2008",2008,38,Peaceful The World Lays Me Down,Noah and the Whale,60,82,14,19,Interscope,"['Indie', 'Rock']"
"March 18, 2008",2008,12,Sixes Sevens,Adam Green,60,84,17,7,Rough Trade,"['Rock', 'Alternative']"
"September 30, 2008",2008,40,Welcome To Goon Island,XX Teens,60,0,12,0,Mute,['Rock']
"May 6, 2008",2008,19,Gavin DeGraw,Gavin DeGraw,60,87,7,19,J,"['Rock', 'Pop', 'Singer-Songwriter']"
"July 8, 2008",2008,28,Black Ghosts,Black Ghosts,60,84,12,5,Iamsound,['Electronic']
"October 7, 2008",2008,41,Morning Tide,The Little Ones,60,0,12,0,Chop Shop,"['Indie', 'Rock', 'Pop']"
"October 14, 2008",2008,42,Lucky Old Sun,Kenny Chesney,60,82,9,15,BNA,['Country']
"April 7, 2008",2008,15,St Jude,The Courteeners,60,73,7,6,Polydor UK,"['Indie', 'Rock']"
"May 20, 2008",2008,21,Inherit,Free Kitten,60,0,12,0,Ecstatic Peace,"['Indie', 'Rock']"
"May 13, 2008",2008,20,We Sing We Dance We Steal Things,Jason Mraz,60,75,12,57,Atlantic,"['Rock', 'Pop', 'Alternative']"
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"March 24, 2008",2008,13,Red,Guillemots,60,69,12,22,Polydor UK,"['Indie', 'Rock', 'Pop']"
"October 28, 2008",2008,44,Theres Me And Theres You,The Matthew Herbert Big Band,60,0,11,0,CFP Domestic,['Electronic']
"March 11, 2008",2008,11,Trilla,Rick Ross,60,66,12,27,Def Jam,['Rap']
"April 29, 2008",2008,18,This Kind Of Love,Carly Simon,60,0,7,0,Hear Music,"['Rock', 'Pop']"
"August 5, 2008",2008,32,Lessons In Love,Lloyd,60,82,10,11,Universal,"['R&B', 'Soul']"
"June 17, 2008",2008,25,Nostradamus,Judas Priest,59,85,7,84,Sony,"['Rock', 'Metal']"
"March 18, 2008",2008,12,Welcome To The Dollhouse,Danity Kane,59,82,8,14,Bad Boy,['R&B']
"January 15, 2008",2008,3,Liverpool 8,Ringo Starr,59,82,12,18,Capitol,"['Rock', 'Pop']"
"November 25, 2008",2008,48,Happy In Galoshes,Scott Weiland,59,84,14,14,New West,"['Rock', 'Alternative']"
"January 22, 2008",2008,4,Unfamiliar Faces,Matt Costa,59,60,13,8,Brushfire,"['Indie', 'Rock', 'Singer-Songwriter']"
"October 6, 2008",2008,41,In Our Space Hero Suits,Those Dancing Days,59,0,8,0,Wichita,"['Indie', 'Rock', 'Pop']"
"November 11, 2008",2008,46,Soul,Seal,59,83,8,7,Warner Bros.,"['R&B', 'Soul']"
"April 15, 2008",2008,16,You Have No Idea What Youre Getting Yourself Into,Does It Offend You Yeah,59,78,18,19,Almost Gold,"['Indie', 'Electronic']"
"September 30, 2008",2008,40,Jennifer Hudson,Jennifer Hudson,58,65,7,19,Arista,"['R&B', 'Soul']"
"May 20, 2008",2008,21,Anywhere I Lay My Head,Scarlett Johansson,58,66,35,57,Atco,['Rock']
"September 9, 2008",2008,37,Do You Know,Jessica Simpson,58,60,8,29,Sony,"['Pop', 'Country']"
"January 29, 2008",2008,5,Charmed Strange,Yoav,58,84,13,8,Verve Forecast,"['Rock', 'Alternative', 'Singer-Songwriter']"
"November 11, 2008",2008,46,David Archuleta,David Archuleta,58,84,7,318,Jive,"['Rock', 'Pop']"
"June 30, 2008",2008,27,Romance At Short Notice,Dirty Pretty Things,58,80,12,13,Vertigo,"['Indie', 'Rock']"
"December 2, 2008",2008,49,Freedom,Akon,58,75,17,44,Universal,['R&B']
"February 5, 2008",2008,6,It Is Time For A Love Revolution,Lenny Kravitz,57,71,17,12,Virgin,"['Rock', 'Pop']"
"March 11, 2008",2008,11,Booming Back At You,Junkie XL,57,58,8,4,Nettwerk,['Electronic']
"February 19, 2008",2008,8,Golden Delicious,Mike Doughty,57,69,11,18,ATO,"['Rock', 'Alternative']"
"July 15, 2008",2008,29,Greatest Story Ever Told,David Banner,57,78,11,4,Motown,['Rap']
"April 29, 2008",2008,18,Trash Rats Microphones,Heloise And The Savoir Faire,57,0,8,0,Simian,"['Indie', 'Rock', 'Electronic']"
"June 24, 2008",2008,26,Last 2 Walk,Three 6 Mafia,56,78,13,8,Sony,['Rap']
"April 28, 2008",2008,18,The Colourful Life,Cajun Dance Party,56,67,8,6,XL,"['Indie', 'Rock']"
"September 23, 2008",2008,39,Dr Dooom 2,Dr Dooom,56,0,7,0,Threshold/Traffic,['Rap']
"March 11, 2008",2008,11,These Are The Good Times People,The Presidents Of The United States Of America,56,81,8,8,Fugitive,"['Rock', 'Alternative']"
"September 2, 2008",2008,36,End Titles Stories For Film,UNKLE,56,84,13,7,Surrender All,"['Rock', 'Electronic']"
"February 19, 2008",2008,8,Strange Folk,Kula Shaker,54,82,8,10,Cooking Vinyl,"['Rock', 'Alternative']"
"March 18, 2008",2008,12,Mail On Sunday,Flo Rida,54,39,12,38,Atlantic/Wea,['Rap']
"June 16, 2008",2008,25,Strength In Numbers,The Music,54,85,10,14,Polydor,"['Indie', 'Rock']"
"September 16, 2008",2008,38,Down To Earth,Jem,54,75,7,4,Ato Records/Red,"['Rock', 'Pop', 'Electronic']"
"June 24, 2008",2008,26,Saints Of Los Angeles,Motley Crue,54,81,11,44,Eleven Seven,"['Rock', 'Metal']"
"November 24, 2008",2008,48,In The City,Kevin Rudolf,53,73,9,7,Cash Money,"['Pop', 'Rap']"
"August 19, 2008",2008,34,The Illusion Of Progress,Staind,53,77,8,25,Atlantic,"['Rock', 'Alternative']"
"January 22, 2008",2008,4,Matinee,Jack Peate,53,70,,0,,[]
"May 6, 2008",2008,19,Trust Me,Craig David,53,0,9,0,Warner Brothers,['R&B']
"December 9, 2008",2008,50,Universal Mind Control,Common,53,57,26,31,Geffen,['Rap']
"June 3, 2008",2008,23,The Declaration,Ashanti,52,81,11,27,Universal Motown,['R&B']
"June 17, 2008",2008,25,Rise And Fall Rage And Grace,The Offspring,52,76,8,87,Sony,"['Rock', 'Alternative', 'Punk']"
"September 2, 2008",2008,36,The Block,New Kids on the Block,51,88,12,44,Interscope,"['Rock', 'Pop']"
"February 12, 2008",2008,7,Simple Plan,Simple Plan,51,68,12,60,Atlantic,"['Rock', 'Pop', 'Punk']"
"April 15, 2008",2008,16,My Bloody Underground,The Brian Jonestown Massacre,51,72,15,15,A,['Rock']
"September 23, 2008",2008,39,Doll Domination,Pussycat Dolls,51,67,12,68,Interscope,"['Dance', 'Pop', 'R&B']"
"November 18, 2008",2008,47,The New Game,Mudvayne,50,71,7,20,Epic,"['Rock', 'Metal']"
"November 18, 2008",2008,47,Dark Horse,Nickelback,49,44,15,186,Roadrunner,"['Rock', 'Alternative', 'Metal']"
"January 22, 2008",2008,4,PDA,Hey Willpower,48,80,8,6,Tomlab,"['Indie', 'Rock', 'Electronic']"
"June 3, 2008",2008,23,Wanderlust,Gavin Rossdale,48,54,7,11,Interscope,['Rock']
"April 29, 2008",2008,18,Songs from the Sparkle Lounge,Def Leppard,47,81,8,24,Mercury,['Rock']
"May 13, 2008",2008,20,Brooklyns Don Diva,Foxy Brown,47,63,8,13,Black Rose/Koch,['Rap']
"June 17, 2008",2008,25,One Of The Boys,Katy Perry,47,75,18,1071,Capitol,"['Rock', 'Pop']"
"September 23, 2008",2008,39,Big Bad World,Plain White Ts,47,57,7,14,Hollywood,"['Rock', 'Pop', 'Alternative', 'Punk']"
"August 19, 2008",2008,34,Earth To The Dandy Warhols,The Dandy Warhols,46,62,20,36,World's Fair,"['Rock', 'Pop', 'Alternative']"
"July 1, 2008",2008,27,TOS Terminate On Sight,G-Unit,45,69,10,36,G-Unit,['Rap']
"July 12, 2008",2008,28,Melodia,The Vines,44,57,10,13,Cooking Vinyl,['Rock']
"December 16, 2008",2008,51,iSouljaBoyTellem,Soulja Boy Tell Em,42,14,7,69,Universal,['Rap']
"October 28, 2008",2008,44,Cosmos Rocks,Queen Paul Rodgers,42,70,,0,,[]
"January 29, 2008",2008,5,Slick Dogs And Ponies,Louis XIV,37,58,10,34,Atlantic,"['Rock', 'Punk']"
